7460,107965322,LOC107965322,-0,-0,-0,LG12,-0,gamma-interferon-inducible lysosomal thiol reductase-like,protein-coding,-0,-0,-0,gamma-interferon-inducible lysosomal thiol reductase-like,20170408,-0
7460,107965323,LOC107965323,-0,-0,-0,LG12,-0,uncharacterized LOC107965323,protein-coding,-0,-0,-0,uncharacterized protein LOC107965323,20170408,-0
7460,107965324,LOC107965324,-0,-0,-0,LG12,-0,uncharacterized LOC107965324,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965325,LOC107965325,-0,-0,-0,LG12,-0,uncharacterized LOC107965325,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965326,LOC107965326,-0,-0,-0,LG12,-0,uncharacterized LOC107965326,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965327,LOC107965327,-0,-0,-0,LG12,-0,uncharacterized LOC107965327,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965328,LOC107965328,-0,-0,-0,LG12,-0,uncharacterized LOC107965328,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965329,LOC107965329,-0,-0,-0,LG12,-0,uncharacterized LOC107965329,protein-coding,-0,-0,-0,uncharacterized protein LOC107965329,20170408,-0
7460,107965330,LOC107965330,-0,-0,-0,LG1,-0,uncharacterized LOC107965330,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965331,LOC107965331,-0,-0,-0,LG1,-0,uncharacterized LOC107965331,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965332,LOC107965332,-0,-0,-0,LG12,-0,uncharacterized LOC107965332,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965333,LOC107965333,-0,-0,-0,LG12,-0,uncharacterized LOC107965333,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965334,LOC107965334,-0,-0,-0,LG12,-0,uncharacterized LOC107965334,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965335,LOC107965335,-0,-0,-0,LG12,-0,uncharacterized LOC107965335,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965336,LOC107965336,-0,-0,-0,LG12,-0,uncharacterized LOC107965336,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965337,LOC107965337,-0,-0,-0,LG12,-0,uncharacterized LOC107965337,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965338,LOC107965338,-0,-0,-0,LG12,-0,organic cation/carnitine transporter 7-like,protein-coding,-0,-0,-0,organic cation/carnitine transporter 7-like|probable inositol transporter 2|synaptic vesicle glycoprotein 2C-like,20170408,-0
7460,107965339,LOC107965339,-0,-0,-0,LG12,-0,uncharacterized LOC107965339,protein-coding,-0,-0,-0,uncharacterized protein LOC107965339,20170408,-0
7460,107965340,LOC107965340,-0,-0,-0,LG12,-0,uncharacterized LOC107965340,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965341,LOC107965341,-0,-0,-0,LG12,-0,uncharacterized LOC107965341,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965342,LOC107965342,-0,-0,-0,LG12,-0,uncharacterized LOC107965342,protein-coding,-0,-0,-0,uncharacterized protein LOC107965342,20170408,-0
7460,107965343,LOC107965343,-0,-0,-0,LG12,-0,uncharacterized LOC107965343,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965344,LOC107965344,-0,-0,-0,LG12,-0,uncharacterized LOC107965344,protein-coding,-0,-0,-0,uncharacterized protein LOC107965344,20170408,-0
7460,107965345,LOC107965345,-0,-0,-0,LG12,-0,uncharacterized LOC107965345,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965346,LOC107965346,-0,-0,-0,LG12,-0,uncharacterized LOC107965346,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965347,LOC107965347,-0,-0,-0,LG1,-0,uncharacterized LOC107965347,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965348,LOC107965348,-0,-0,-0,LG12,-0,uncharacterized LOC107965348,protein-coding,-0,-0,-0,uncharacterized protein LOC107965348,20170408,-0
7460,107965349,LOC107965349,-0,-0,-0,LG12,-0,uncharacterized LOC107965349,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965350,LOC107965350,-0,-0,-0,LG12,-0,uncharacterized LOC107965350,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965351,LOC107965351,-0,-0,-0,LG12,-0,uncharacterized LOC107965351,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965352,LOC107965352,-0,-0,-0,LG12,-0,uncharacterized LOC107965352,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965353,LOC107965353,-0,-0,-0,LG12,-0,uncharacterized LOC107965353,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965354,LOC107965354,-0,-0,-0,LG12,-0,prenylated Rab acceptor protein 1,protein-coding,-0,-0,-0,prenylated Rab acceptor protein 1,20170408,-0
7460,107965355,LOC107965355,-0,-0,-0,LG12,-0,uncharacterized LOC107965355,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965356,LOC107965356,-0,-0,-0,LG12,-0,uncharacterized LOC107965356,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965357,LOC107965357,-0,-0,-0,LG12,-0,uncharacterized LOC107965357,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965358,LOC107965358,-0,-0,-0,LG1,-0,uncharacterized LOC107965358,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965359,LOC107965359,-0,-0,-0,LG12,-0,uncharacterized LOC107965359,protein-coding,-0,-0,-0,uncharacterized protein LOC107965359,20170408,-0
7460,107965360,LOC107965360,-0,-0,-0,LG12,-0,uncharacterized LOC107965360,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965361,LOC107965361,-0,-0,-0,LG1,-0,probable calcium-binding mitochondrial carrier CBG00135,protein-coding,-0,-0,-0,probable calcium-binding mitochondrial carrier CBG00135,20170408,-0
7460,107965362,LOC107965362,-0,-0,-0,LG12,-0,uncharacterized LOC107965362,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965363,LOC107965363,-0,-0,-0,LG12,-0,uncharacterized LOC107965363,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965364,LOC107965364,-0,-0,-0,LG12,-0,uncharacterized LOC107965364,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965365,LOC107965365,-0,-0,-0,LG12,-0,uncharacterized LOC107965365,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965366,LOC107965366,-0,-0,-0,LG12,-0,uncharacterized LOC107965366,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965367,LOC107965367,-0,-0,-0,LG12,-0,uncharacterized LOC107965367,protein-coding,-0,-0,-0,uncharacterized protein LOC107965367,20170408,-0
7460,107965368,LOC107965368,-0,-0,-0,LG12,-0,basic-leucine zipper transcription factor A-like,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: basic-leucine zipper transcription factor A-like,20170408,-0
7460,107965369,LOC107965369,-0,-0,-0,LG1,-0,uncharacterized LOC107965369,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965370,LOC107965370,-0,-0,-0,LG12,-0,uncharacterized LOC107965370,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965371,LOC107965371,-0,-0,-0,LG12,-0,uncharacterized LOC107965371,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965372,LOC107965372,-0,-0,-0,LG12,-0,uncharacterized LOC107965372,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965373,LOC107965373,-0,-0,-0,LG12,-0,uncharacterized LOC107965373,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965374,LOC107965374,-0,-0,-0,LG12,-0,uncharacterized LOC107965374,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965375,LOC107965375,-0,-0,-0,LG12,-0,uncharacterized LOC107965375,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965376,LOC107965376,-0,-0,-0,LG12,-0,uncharacterized LOC107965376,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965377,LOC107965377,-0,-0,-0,LG12,-0,uncharacterized LOC107965377,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965378,LOC107965378,-0,-0,-0,LG12,-0,uncharacterized LOC107965378,protein-coding,-0,-0,-0,uncharacterized protein LOC107965378,20170408,-0
7460,107965379,LOC107965379,-0,-0,-0,LG12,-0,uncharacterized LOC107965379,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965380,LOC107965380,-0,-0,-0,LG12,-0,uncharacterized LOC107965380,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965381,LOC107965381,-0,-0,-0,LG1,-0,uncharacterized LOC107965381,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965382,LOC107965382,-0,-0,-0,LG12,-0,uncharacterized LOC107965382,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965383,LOC107965383,-0,-0,-0,LG12,-0,uncharacterized LOC107965383,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965384,LOC107965384,-0,-0,-0,LG12,-0,uncharacterized LOC107965384,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965385,LOC107965385,-0,-0,-0,LG12,-0,uncharacterized LOC107965385,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965386,LOC107965386,-0,-0,-0,LG12,-0,uncharacterized LOC107965386,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965387,LOC107965387,-0,-0,-0,LG12,-0,uncharacterized LOC107965387,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965388,LOC107965388,-0,-0,-0,LG12,-0,uncharacterized LOC107965388,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965389,TRNAS-GCU,-0,-0,-0,LG12,-0,transfer RNA serine (anticodon GCU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965390,TRNAP-CGG,-0,-0,-0,LG12,-0,transfer RNA proline (anticodon CGG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965391,TRNAS-UGA,-0,-0,-0,LG12,-0,transfer RNA serine (anticodon UGA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965392,TRNAV-UAC,-0,-0,-0,LG12,-0,transfer RNA valine (anticodon UAC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965393,TRNAH-GUG,-0,-0,-0,LG12,-0,transfer RNA histidin (anticodon GUG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965394,TRNAV-UAC,-0,-0,-0,LG12,-0,transfer RNA valine (anticodon UAC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965395,TRNAL-CAA,-0,-0,-0,LG12,-0,transfer RNA leucine (anticodon CAA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965396,TRNAR-UCG,-0,-0,-0,LG12,-0,transfer RNA arginine (anticodon UCG),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965397,LOC107965397,-0,-0,-0,LG13,-0,uncharacterized LOC107965397,protein-coding,-0,-0,-0,uncharacterized protein LOC107965397,20170408,-0
7460,107965398,LOC107965398,-0,-0,-0,LG13,-0,U1 small nuclear ribonucleoprotein 70 kDa-like,protein-coding,-0,-0,-0,U1 small nuclear ribonucleoprotein 70 kDa-like,20170408,-0
7460,107965399,LOC107965399,-0,-0,-0,LG13,-0,uncharacterized LOC107965399,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: uncharacterized protein LOC107965399,20170408,-0
7460,107965400,LOC107965400,-0,-0,-0,LG13,-0,cytochrome P450 6A1-like,pseudo,-0,-0,-0,-0,20170408,-0
7460,107965401,LOC107965401,-0,-0,-0,LG13,-0,uncharacterized LOC107965401,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965402,LOC107965402,-0,-0,-0,LG13,-0,uncharacterized LOC107965402,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965403,LOC107965403,-0,-0,-0,LG13,-0,uncharacterized LOC107965403,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965404,LOC107965404,-0,-0,-0,LG13,-0,uncharacterized LOC107965404,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965405,LOC107965405,-0,-0,-0,LG13,-0,uncharacterized LOC107965405,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965406,LOC107965406,-0,-0,-0,LG13,-0,uncharacterized LOC107965406,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965407,LOC107965407,-0,-0,-0,LG13,-0,uncharacterized LOC107965407,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965408,LOC107965408,-0,-0,-0,LG13,-0,uncharacterized LOC107965408,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965409,LOC107965409,-0,-0,-0,LG13,-0,uncharacterized LOC107965409,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965410,LOC107965410,-0,-0,-0,LG13,-0,uncharacterized LOC107965410,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965411,LOC107965411,-0,-0,-0,LG13,-0,uncharacterized LOC107965411,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965412,LOC107965412,-0,-0,-0,LG13,-0,uncharacterized LOC107965412,protein-coding,-0,-0,-0,uncharacterized protein LOC107965412,20170408,-0
7460,107965413,LOC107965413,-0,-0,-0,LG13,-0,uncharacterized LOC107965413,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965414,LOC107965414,-0,-0,-0,LG13,-0,uncharacterized LOC107965414,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965415,LOC107965415,-0,-0,-0,LG13,-0,uncharacterized LOC107965415,protein-coding,-0,-0,-0,uncharacterized protein LOC107965415,20170408,-0
7460,107965416,LOC107965416,-0,-0,-0,LG13,-0,uncharacterized LOC107965416,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965417,LOC107965417,-0,-0,-0,LG13,-0,uncharacterized LOC107965417,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965418,LOC107965418,-0,-0,-0,LG13,-0,uncharacterized LOC107965418,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965419,LOC107965419,-0,-0,-0,LG13,-0,uncharacterized LOC107965419,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965420,LOC107965420,-0,-0,-0,LG13,-0,uncharacterized LOC107965420,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965421,LOC107965421,-0,-0,-0,LG13,-0,uncharacterized LOC107965421,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965422,LOC107965422,-0,-0,-0,LG13,-0,uncharacterized LOC107965422,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965423,LOC107965423,-0,-0,-0,LG13,-0,uncharacterized LOC107965423,protein-coding,-0,-0,-0,uncharacterized protein LOC107965423,20170408,-0
7460,107965424,LOC107965424,-0,-0,-0,LG13,-0,uncharacterized LOC107965424,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965425,LOC107965425,-0,-0,-0,LG13,-0,uncharacterized LOC107965425,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965426,LOC107965426,-0,-0,-0,LG13,-0,uncharacterized LOC107965426,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965427,LOC107965427,-0,-0,-0,LG13,-0,uncharacterized LOC107965427,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965428,LOC107965428,-0,-0,-0,LG13,-0,uncharacterized LOC107965428,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965429,LOC107965429,-0,-0,-0,LG13,-0,uncharacterized LOC107965429,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965430,LOC107965430,-0,-0,-0,LG13,-0,uncharacterized LOC107965430,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965431,LOC107965431,-0,-0,-0,LG13,-0,uncharacterized LOC107965431,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965432,LOC107965432,-0,-0,-0,LG13,-0,uncharacterized LOC107965432,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965433,LOC107965433,-0,-0,-0,LG13,-0,uncharacterized LOC107965433,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965434,LOC107965434,-0,-0,-0,LG13,-0,uncharacterized LOC107965434,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965435,LOC107965435,-0,-0,-0,LG13,-0,uncharacterized LOC107965435,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965436,LOC107965436,-0,-0,-0,LG13,-0,uncharacterized LOC107965436,protein-coding,-0,-0,-0,uncharacterized protein LOC107965436,20170408,-0
7460,107965437,LOC107965437,-0,-0,-0,LG13,-0,uncharacterized LOC107965437,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965438,LOC107965438,-0,-0,-0,LG13,-0,uncharacterized LOC107965438,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965439,LOC107965439,-0,-0,-0,LG13,-0,uncharacterized LOC107965439,protein-coding,-0,-0,-0,uncharacterized protein LOC107965439,20170408,-0
7460,107965440,LOC107965440,-0,-0,-0,LG13,-0,uncharacterized LOC107965440,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965441,LOC107965441,-0,-0,-0,LG13,-0,uncharacterized LOC107965441,protein-coding,-0,-0,-0,uncharacterized protein LOC107965441,20170408,-0
7460,107965442,LOC107965442,-0,-0,-0,LG13,-0,uncharacterized LOC107965442,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965443,LOC107965443,-0,-0,-0,LG13,-0,uncharacterized LOC107965443,protein-coding,-0,-0,-0,uncharacterized protein LOC107965443,20170408,-0
7460,107965444,LOC107965444,-0,-0,-0,LG13,-0,uncharacterized LOC107965444,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965445,LOC107965445,-0,-0,-0,LG1,-0,uncharacterized LOC107965445,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965446,LOC107965446,-0,-0,-0,LG13,-0,uncharacterized LOC107965446,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965447,LOC107965447,-0,-0,-0,LG13,-0,uncharacterized LOC107965447,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965448,LOC107965448,-0,-0,-0,LG13,-0,uncharacterized LOC107965448,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965449,LOC107965449,-0,-0,-0,LG13,-0,ras-related protein RabJ-like,protein-coding,-0,-0,-0,ras-related protein RabJ-like,20170408,-0
7460,107965450,LOC107965450,-0,-0,-0,LG13,-0,uncharacterized LOC107965450,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965451,LOC107965451,-0,-0,-0,LG13,-0,uncharacterized LOC107965451,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965452,LOC107965452,-0,-0,-0,LG13,-0,uncharacterized LOC107965452,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965453,LOC107965453,-0,-0,-0,LG13,-0,uncharacterized LOC107965453,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965454,LOC107965454,-0,-0,-0,LG13,-0,uncharacterized LOC107965454,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965455,LOC107965455,-0,-0,-0,LG13,-0,uncharacterized LOC107965455,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965456,LOC107965456,-0,-0,-0,LG13,-0,uncharacterized LOC107965456,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965457,LOC107965457,-0,-0,-0,LG13,-0,uncharacterized LOC107965457,protein-coding,-0,-0,-0,uncharacterized protein LOC107965457,20170408,-0
7460,107965458,LOC107965458,-0,-0,-0,LG13,-0,uncharacterized LOC107965458,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965459,LOC107965459,-0,-0,-0,LG13,-0,uncharacterized LOC107965459,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965460,LOC107965460,-0,-0,-0,LG13,-0,uncharacterized LOC107965460,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965461,LOC107965461,-0,-0,-0,LG13,-0,uncharacterized LOC107965461,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965462,LOC107965462,-0,-0,-0,LG13,-0,uncharacterized LOC107965462,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965463,TRNAM-CAU,-0,-0,-0,LG13,-0,transfer RNA methionine (anticodon CAU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965464,TRNAE-CUC,-0,-0,-0,LG13,-0,transfer RNA glutamic acid (anticodon CUC),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965465,TRNAI-AAU,-0,-0,-0,LG13,-0,transfer RNA isoleucine (anticodon AAU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965466,TRNAM-CAU,-0,-0,-0,LG13,-0,transfer RNA methionine (anticodon CAU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965467,TRNAS-CGA,-0,-0,-0,LG13,-0,transfer RNA serine (anticodon CGA),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965468,TRNAN-GUU,-0,-0,-0,LG13,-0,transfer RNA asparagine (anticodon GUU),tRNA,-0,-0,-0,-0,20170408,-0
7460,107965469,LOC107965469,-0,-0,-0,LG1,-0,uncharacterized LOC107965469,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965470,LOC107965470,-0,-0,-0,LG14,-0,uncharacterized LOC107965470,protein-coding,-0,-0,-0,uncharacterized protein LOC107965470,20170408,-0
7460,107965471,LOC107965471,-0,-0,-0,LG14,-0,"pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial-like",pseudo,-0,-0,-0,-0,20170408,-0
7460,107965472,LOC107965472,-0,-0,-0,LG14,-0,uncharacterized LOC107965472,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965473,LOC107965473,-0,-0,-0,LG14,-0,uncharacterized LOC107965473,protein-coding,-0,-0,-0,uncharacterized protein LOC107965473,20170408,-0
7460,107965474,LOC107965474,-0,-0,-0,LG14,-0,uncharacterized LOC107965474,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965475,LOC107965475,-0,-0,-0,LG14,-0,uncharacterized LOC107965475,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965476,LOC107965476,-0,-0,-0,LG14,-0,uncharacterized LOC107965476,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965477,LOC107965477,-0,-0,-0,LG14,-0,uncharacterized LOC107965477,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965478,LOC107965478,-0,-0,-0,LG14,-0,uncharacterized LOC107965478,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965479,LOC107965479,-0,-0,-0,LG14,-0,uncharacterized LOC107965479,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965480,LOC107965480,-0,-0,-0,LG14,-0,homeobox protein engrailed-2-B-like,protein-coding,-0,-0,-0,homeobox protein engrailed-2-B-like,20170408,-0
7460,107965481,LOC107965481,-0,-0,-0,LG14,-0,uncharacterized LOC107965481,protein-coding,-0,-0,-0,uncharacterized protein LOC107965481,20170408,-0
7460,107965482,LOC107965482,-0,-0,-0,LG14,-0,uncharacterized LOC107965482,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965483,LOC107965483,-0,-0,-0,LG14,-0,uncharacterized LOC107965483,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965484,LOC107965484,-0,-0,-0,LG14,-0,uncharacterized LOC107965484,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965485,LOC107965485,-0,-0,-0,LG14,-0,uncharacterized LOC107965485,protein-coding,-0,-0,-0,uncharacterized protein LOC107965485,20170408,-0
7460,107965486,LOC107965486,-0,-0,-0,LG14,-0,uncharacterized LOC107965486,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965487,LOC107965487,-0,-0,-0,LG14,-0,uncharacterized LOC107965487,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965488,LOC107965488,-0,-0,-0,LG14,-0,uncharacterized LOC107965488,protein-coding,-0,-0,-0,uncharacterized protein LOC107965488,20170408,-0
7460,107965489,LOC107965489,-0,-0,-0,LG14,-0,uncharacterized LOC107965489,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965490,LOC107965490,-0,-0,-0,LG14,-0,uncharacterized LOC107965490,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965491,LOC107965491,-0,-0,-0,LG14,-0,uncharacterized LOC107965491,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965492,LOC107965492,-0,-0,-0,LG14,-0,uncharacterized LOC107965492,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965493,LOC107965493,-0,-0,-0,LG14,-0,titin homolog,protein-coding,-0,-0,-0,titin homolog,20170408,-0
7460,107965494,LOC107965494,-0,-0,-0,LG14,-0,uncharacterized LOC107965494,protein-coding,-0,-0,-0,uncharacterized protein LOC107965494,20170408,-0
7460,107965495,LOC107965495,-0,-0,-0,LG14,-0,uncharacterized LOC107965495,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965496,LOC107965496,-0,-0,-0,LG14,-0,uncharacterized LOC107965496,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965497,LOC107965497,-0,-0,-0,LG1,-0,uncharacterized LOC107965497,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965498,LOC107965498,-0,-0,-0,LG14,-0,uncharacterized LOC107965498,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965499,LOC107965499,-0,-0,-0,LG14,-0,uncharacterized LOC107965499,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965500,LOC107965500,-0,-0,-0,LG14,-0,uncharacterized LOC107965500,protein-coding,-0,-0,-0,uncharacterized protein LOC107965500,20170408,-0
7460,107965501,LOC107965501,-0,-0,-0,LG14,-0,LIM domain-containing protein A-like,protein-coding,-0,-0,-0,LIM domain-containing protein A-like,20170408,-0
7460,107965502,LOC107965502,-0,-0,-0,LG14,-0,uncharacterized LOC107965502,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965503,LOC107965503,-0,-0,-0,LG14,-0,uncharacterized LOC107965503,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965504,LOC107965504,-0,-0,-0,LG14,-0,uncharacterized LOC107965504,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965505,LOC107965505,-0,-0,-0,LG14,-0,uncharacterized LOC107965505,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965506,LOC107965506,-0,-0,-0,LG14,-0,uncharacterized LOC107965506,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965507,LOC107965507,-0,-0,-0,LG14,-0,uncharacterized LOC107965507,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965508,LOC107965508,-0,-0,-0,LG1,-0,tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4,protein-coding,-0,-0,-0,tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4,20170408,-0
7460,107965509,LOC107965509,-0,-0,-0,LG14,-0,uncharacterized LOC107965509,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965510,LOC107965510,-0,-0,-0,LG14,-0,uncharacterized LOC107965510,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965511,LOC107965511,-0,-0,-0,LG14,-0,uncharacterized LOC107965511,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965512,LOC107965512,-0,-0,-0,LG14,-0,uncharacterized LOC107965512,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965513,LOC107965513,-0,-0,-0,LG14,-0,uncharacterized LOC107965513,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965514,LOC107965514,-0,-0,-0,LG1,-0,uncharacterized LOC107965514,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965515,LOC107965515,-0,-0,-0,LG14,-0,uncharacterized LOC107965515,ncRNA,-0,-0,-0,-0,20170408,-0
7460,107965516,LOC107965516,-0,-0,-0,LG14,-0,uncharacterized LOC107965516,ncRNA,-0,-0,-0,-0,20170408,-0
